label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
4,0.0,0.0,0.0,-0.008141279220581055,-0.10792821645736694,0.1797562979432712,-0.031349122524261475,-0.18373441696166992,0.2561519585820804,-0.06529030203819275,-0.23276692628860474,0.308575823185123,-0.09883803129196167,-0.2759639024734497,0.3561522804471622,-0.03112208843231201,-0.2711904048919678,0.09755464571443895,-0.04703226685523987,-0.35762473940849304,0.1298665546151767,-0.06484958529472351,-0.40232351422309875,0.16443216728893617,-0.07328659296035767,-0.44003161787986755,0.1818959109756122,-0.07364797592163086,-0.2596152424812317,0.0147801304507027,-0.09952875971794128,-0.3889951705932617,-0.0041501757417847784,-0.1283617913722992,-0.4748426675796509,-0.007679036605082956,-0.14125174283981323,-0.5454947352409363,-0.009335850152098146,-0.12293067574501038,-0.22954928874969482,-0.04770656746896407,-0.1577214002609253,-0.3535531759262085,-0.07545702976258895,-0.18307951092720032,-0.43463757634162903,-0.08904688132079741,-0.19074031710624695,-0.49984508752822876,-0.09574323964389464,-0.17444762587547302,-0.18820971250534058,-0.08792871308597228,-0.23162689805030823,-0.2590252757072449,-0.1227385408905377,-0.2663477063179016,-0.30912405252456665,-0.1455249942568173,-0.2938976287841797,-0.3593878149986267,-0.16073215079578063
4,0.0,0.0,0.0,-0.09279268980026245,-0.07550185918807983,0.026417079265740995,-0.10583218932151794,-0.15993839502334595,0.034132187138823156,-0.0767044723033905,-0.22704672813415527,0.042187374900606756,-0.0389348566532135,-0.261336088180542,0.047490388970402364,-0.07654774188995361,-0.23456281423568726,-0.037764775682660456,-0.11179858446121216,-0.34829747676849365,-0.05789228819725167,-0.13435077667236328,-0.4177566170692444,-0.06162251078006875,-0.1468411684036255,-0.4697898030281067,-0.060950632322999354,-0.004708468914031982,-0.23221194744110107,-0.05618476413604867,0.0060173869132995605,-0.37797296047210693,-0.08466439985153329,0.0070871710777282715,-0.4677415192127228,-0.09748197637912881,0.011076152324676514,-0.5353012681007385,-0.10113058530208718,0.05848735570907593,-0.20649588108062744,-0.06722193502304208,0.10177093744277954,-0.33273282647132874,-0.10058129869815957,0.12151437997817993,-0.4137369394302368,-0.12135123752472055,0.13860934972763062,-0.47426268458366394,-0.1287148251425947,0.10606980323791504,-0.16155481338500977,-0.07103013538238656,0.1734570860862732,-0.23677867650985718,-0.10009439580557,0.2131614089012146,-0.27454227209091187,-0.10867842577812326,0.24163949489593506,-0.30731648206710815,-0.10789501212951791
4,0.0,0.0,0.0,-0.06280645728111267,-0.0796823501586914,0.027295290913627923,-0.0631113052368164,-0.15571916103363037,0.030662640419052423,-0.031070977449417114,-0.2060779333114624,0.029990635302112878,0.005051702260971069,-0.23171228170394897,0.02484611929600078,-0.03224954009056091,-0.22824162244796753,-0.027565029028608024,-0.03932490944862366,-0.33944374322891235,-0.04905577800030869,-0.043235987424850464,-0.40592774748802185,-0.05344697139020127,-0.04687383770942688,-0.4529074430465698,-0.05341431922073525,0.028645426034927368,-0.22764229774475098,-0.05470572090501946,0.05914077162742615,-0.3704224228858948,-0.08450864306445283,0.07243034243583679,-0.45733678340911865,-0.09599271467681092,0.07938429713249207,-0.5202699899673462,-0.09790328941102189,0.08895298838615417,-0.20221632719039917,-0.07698134383912247,0.14671644568443298,-0.33049947023391724,-0.11296359500641984,0.175796777009964,-0.4122188687324524,-0.13417864641900223,0.19374367594718933,-0.47437599301338196,-0.1419405867790715,0.14332500100135803,-0.15510261058807373,-0.09299004128928345,0.22341111302375793,-0.2328924536705017,-0.122273467991306,0.26879218220710754,-0.27761828899383545,-0.13084372184033555,0.30041763186454773,-0.3155190348625183,-0.13112557730431718
4,0.0,0.0,0.0,-0.004678547382354736,-0.09402912855148315,0.1524164313412797,-0.020509660243988037,-0.1564539670944214,0.20959096494685525,-0.04136955738067627,-0.20247018337249756,0.24887079838286752,-0.06430703401565552,-0.24527126550674438,0.28608619514476175,-0.028944194316864014,-0.2373228669166565,0.04759359452496881,-0.05282500386238098,-0.32295119762420654,0.06515643093358392,-0.07133835554122925,-0.37514200806617737,0.09702322724830026,-0.07533186674118042,-0.4091085195541382,0.1168835470415246,-0.06275269389152527,-0.22223788499832153,-0.01890009921420699,-0.08336931467056274,-0.32491445541381836,-0.04616273101795798,-0.0961427092552185,-0.39693355560302734,-0.048089473512064274,-0.09230360388755798,-0.451839417219162,-0.048051710244308765,-0.10976004600524902,-0.1906563639640808,-0.06537450012196189,-0.14363610744476318,-0.29305338859558105,-0.1078135212921012,-0.1622949242591858,-0.3707367777824402,-0.12682897504795676,-0.16378039121627808,-0.4294474124908447,-0.13355741557110434,-0.1556425392627716,-0.15610086917877197,-0.089023902084719,-0.20527422428131104,-0.2184944748878479,-0.1267000502013076,-0.22913509607315063,-0.26346540451049805,-0.148519611921202,-0.2481696605682373,-0.3036203980445862,-0.16262050625313407
4,0.0,0.0,0.0,-0.07437795400619507,-0.06530308723449707,0.03112312787504834,-0.0805743932723999,-0.1368080973625183,0.04020208501549405,-0.050704360008239746,-0.19553148746490479,0.04917815708847684,-0.01856321096420288,-0.21872860193252563,0.05426736557217282,-0.05263996124267578,-0.2055678367614746,-0.03913174560932475,-0.07381510734558105,-0.3177865147590637,-0.057955272409003555,-0.0831269919872284,-0.38697561621665955,-0.06070497250823337,-0.08526229858398438,-0.4375263452529907,-0.05972673362759906,0.015192866325378418,-0.20286589860916138,-0.05809828257827121,0.03317898511886597,-0.34382182359695435,-0.08049702635673839,0.04226130247116089,-0.4263814389705658,-0.08652249714998561,0.05019044876098633,-0.4891081750392914,-0.08672191193966228,0.0762978196144104,-0.1758071780204773,-0.06925959131388026,0.12336605787277222,-0.30121105909347534,-0.09553339323667842,0.14621883630752563,-0.37617021799087524,-0.10861030212311107,0.1648043394088745,-0.4331389367580414,-0.11222095778850871,0.12430465221405029,-0.13004648685455322,-0.0731144099560197,0.18963778018951416,-0.20145541429519653,-0.09197253725199062,0.22727972269058228,-0.2414618730545044,-0.09420692912010509,0.25708305835723877,-0.28031492233276367,-0.09106002739338237
4,0.0,0.0,0.0,-0.009399712085723877,-0.09943723678588867,0.14122290755392441,0.0059125423431396484,-0.170607328414917,0.1958470031130446,0.03784376382827759,-0.22122597694396973,0.23448316599012742,0.06959599256515503,-0.2588774561882019,0.2670861467230452,-0.006052136421203613,-0.24080288410186768,0.03125414098383317,0.02579575777053833,-0.3241075873374939,0.04484536344887147,0.04099386930465698,-0.3792951703071594,0.0691062643635405,0.053404152393341064,-0.41776537895202637,0.08295366759182343,0.04566538333892822,-0.22538858652114868,-0.03645338271974197,0.07784140110015869,-0.345984548330307,-0.05974531700132957,0.09661626815795898,-0.43130671977996826,-0.06875376557229629,0.11159294843673706,-0.4965045154094696,-0.07631913726447692,0.09825050830841064,-0.19555479288101196,-0.08440911178706756,0.13907545804977417,-0.3120001554489136,-0.11566274767039886,0.1582885980606079,-0.39398840069770813,-0.13557158564447036,0.17085814476013184,-0.4587218463420868,-0.1484993115556108,0.15460622310638428,-0.15684032440185547,-0.1119458020222055,0.20814263820648193,-0.2271190881729126,-0.14141443525670638,0.2377426028251648,-0.27452462911605835,-0.15965086375592819,0.2562878727912903,-0.32064422965049744,-0.1739655003440248
4,0.0,0.0,0.0,-0.11526679992675781,-0.044113218784332275,0.008289078999041521,-0.1358799934387207,-0.09367096424102783,0.022001920085131133,-0.11949160695075989,-0.12855535745620728,0.05296259168881079,-0.1052994430065155,-0.1542348861694336,0.08930501137274405,-0.10432636737823486,-0.2095523476600647,-0.07680742647153238,-0.15373405814170837,-0.29815205931663513,-0.10177315231067041,-0.1890118420124054,-0.3609471917152405,-0.11822714861136774,-0.20399361848831177,-0.4105127453804016,-0.12797937001687387,-0.033776044845581055,-0.2052748203277588,-0.055449983287871873,-0.04479479789733887,-0.3223147690296173,-0.08476663585406641,-0.056897521018981934,-0.3991442620754242,-0.10663415696126322,-0.05956840515136719,-0.4654846489429474,-0.12424364890557626,0.01106935739517212,-0.17492938041687012,-0.023303555507482088,0.0352933406829834,-0.2724294662475586,-0.049133347530187166,0.048191726207733154,-0.3368964195251465,-0.07463076170188288,0.06184571981430054,-0.39181777834892273,-0.08957998659116129,0.044464051723480225,-0.13870054483413696,0.017786411385714018,0.08375895023345947,-0.17996549606323242,0.003093350495873892,0.1181938648223877,-0.20000064373016357,-0.009381552409649885,0.13971251249313354,-0.2179776430130005,-0.018405903313578165
4,0.0,0.0,0.0,0.1387597620487213,-0.052123844623565674,0.0023907749118166066,0.15235677361488342,-0.12965190410614014,0.028196499929379115,0.1144551932811737,-0.19525140523910522,0.07858725009913314,0.07537582516670227,-0.2407606840133667,0.13546495257372726,0.11142578721046448,-0.24274706840515137,-0.0980454820538057,0.18124422430992126,-0.35130956768989563,-0.11321596683507096,0.21121099591255188,-0.4284517765045166,-0.11636713774447571,0.2370518147945404,-0.4872523844242096,-0.11449210973029267,0.03538870811462402,-0.23971432447433472,-0.06238826246504914,0.05112177133560181,-0.39002448320388794,-0.08240189285521637,0.06116977334022522,-0.47853052616119385,-0.09071429701094758,0.06534191966056824,-0.5474851131439209,-0.09474868209605347,-0.017800122499465942,-0.21895337104797363,-0.013305877088953366,-0.02729371190071106,-0.354367196559906,-0.0279273472124828,-0.03495249152183533,-0.4273565709590912,-0.052840239121962895,-0.043607860803604126,-0.49796241521835327,-0.0664716574693216,-0.049063414335250854,-0.19252431392669678,0.04532094045038093,-0.08631497621536255,-0.2435505986213684,0.03920437513346542,-0.11309483647346497,-0.2797083854675293,0.024524339721153865,-0.1366407573223114,-0.31897372007369995,0.01587177372033466
4,0.0,0.0,0.0,0.08074873685836792,-0.07386410236358643,0.01155599846572386,0.09385162591934204,-0.14884096384048462,0.010863218336112368,0.06343108415603638,-0.21231496334075928,0.01418432395041691,0.036501288414001465,-0.24526190757751465,0.015888540885157454,0.060389816761016846,-0.2334190011024475,-0.052946618878536356,0.09854763746261597,-0.3457294702529907,-0.07578059949844373,0.1130976676940918,-0.41596320271492004,-0.08313836821287168,0.12140530347824097,-0.46595674753189087,-0.08613209345310224,-0.013765841722488403,-0.23401862382888794,-0.0631560824152757,-0.021728873252868652,-0.3750372529029846,-0.08775558986633314,-0.02999737858772278,-0.45947349071502686,-0.0945005557772447,-0.038959383964538574,-0.5227587223052979,-0.09611667611568464,-0.07929956912994385,-0.210013747215271,-0.06784134277074827,-0.11792603135108948,-0.33385032415390015,-0.09397113987176908,-0.14060956239700317,-0.4136314392089844,-0.11397207447259916,-0.15587961673736572,-0.475058376789093,-0.12444323965280546,-0.12814518809318542,-0.1702684760093689,-0.06695224263637556,-0.19307208061218262,-0.23647457361221313,-0.09515956708162321,-0.23710381984710693,-0.27501022815704346,-0.11097264953821195,-0.2702440023422241,-0.31272417306900024,-0.11723278381793989
4,0.0,0.0,0.0,0.11016428470611572,-0.10685199499130249,0.10523228348199609,0.12006157636642456,-0.18810373544692993,0.16064632684890512,0.10167461633682251,-0.2631489038467407,0.21591522545520547,0.08797681331634521,-0.3081822395324707,0.27264621109668497,0.09809130430221558,-0.27620047330856323,0.00015219751537642878,0.1464354395866394,-0.4002131521701813,-0.0034807114772092973,0.17113018035888672,-0.4766463041305542,0.0017028852688554252,0.19374024868011475,-0.5338043570518494,0.008811821238737139,0.018150389194488525,-0.2694329023361206,-0.017377134403545824,0.0171336829662323,-0.42390692234039307,-0.043641578397114245,0.013547062873840332,-0.521104484796524,-0.051840633144934145,0.010965675115585327,-0.5913276076316833,-0.05273707955177542,-0.05042058229446411,-0.23988956212997437,-0.014378796322603193,-0.09056350588798523,-0.38591650128364563,-0.028149127951223818,-0.10983583331108093,-0.47149744629859924,-0.03513539954121825,-0.12327337265014648,-0.5411612093448639,-0.03418915717895743,-0.10109111666679382,-0.19877952337265015,0.006516495262872013,-0.15467208623886108,-0.28233057260513306,0.00889644307051185,-0.19144970178604126,-0.3217918276786804,0.01208291296813968,-0.2235557734966278,-0.36096787452697754,0.017571253711025747
4,0.0,0.0,0.0,-0.04046833515167236,-0.11181777715682983,0.1188511865096693,-0.043401509523391724,-0.1859256625175476,0.15442528742128658,-0.03103959560394287,-0.24543344974517822,0.18015385585600185,-0.0267961323261261,-0.2883616089820862,0.19985076206499386,-0.027595311403274536,-0.24570232629776,-0.0241559932125206,-0.019017338752746582,-0.35111522674560547,-0.03141413462585163,-0.017308294773101807,-0.41748401522636414,-0.019583450828253746,-0.01463162899017334,-0.46823403239250183,-0.010275610920547962,0.030320346355438232,-0.22869431972503662,-0.07811172140067768,0.059109270572662354,-0.36488401889801025,-0.11757594925588322,0.07585412263870239,-0.45176926255226135,-0.12809186262315464,0.0898442268371582,-0.5144134163856506,-0.13269241732782078,0.08961021900177002,-0.19690805673599243,-0.11049303245967579,0.1387917399406433,-0.31898069381713867,-0.14465660435384464,0.16141319274902344,-0.40371274948120117,-0.159768751089036,0.18120676279067993,-0.46726667881011963,-0.16688402575677586,0.14994585514068604,-0.15507006645202637,-0.12351380867189121,0.2176716923713684,-0.22957509756088257,-0.1417832432431574,0.25883835554122925,-0.273365318775177,-0.1469816027325983,0.28962594270706177,-0.3157286047935486,-0.15004455131715488
4,0.0,0.0,0.0,0.11825776100158691,-0.07919031381607056,0.08505367968029987,0.12824296951293945,-0.1579129695892334,0.14701646301693927,0.10420405864715576,-0.2139553427696228,0.2076594207043172,0.07723134756088257,-0.24253350496292114,0.2708214196915151,0.10546016693115234,-0.24212104082107544,0.07199130687661182,0.15732437372207642,-0.3414740562438965,0.0991396504992963,0.18916451930999756,-0.4104911684989929,0.11789449039645206,0.21217936277389526,-0.4612429738044739,0.13278394672818195,0.040252894163131714,-0.23648661375045776,0.06561307344384204,0.04152017831802368,-0.34847554564476013,0.09227235350556384,0.04243209958076477,-0.41743922233581543,0.10829768065161716,0.04064038395881653,-0.46606576442718506,0.12086945507473956,-0.01626935601234436,-0.2119773030281067,0.06917302045769702,-0.040376096963882446,-0.32177817821502686,0.09316026899762164,-0.04985049366950989,-0.38862350583076477,0.09798127148098956,-0.058675408363342285,-0.4513804018497467,0.10146353129096042,-0.06494006514549255,-0.17905724048614502,0.08444763455338489,-0.10630089044570923,-0.23580336570739746,0.10385700050539981,-0.1386035680770874,-0.26776063442230225,0.1088740203136922,-0.1663668155670166,-0.3065107464790344,0.11347256336159717
4,0.0,0.0,0.0,0.026852935552597046,-0.11030280590057373,0.15270769723798416,0.02240237593650818,-0.18534332513809204,0.21817834803010605,-0.0010853707790374756,-0.23691028356552124,0.27079841622258805,-0.033569514751434326,-0.2759552597999573,0.3202527178182759,0.033036381006240845,-0.26734715700149536,0.029316117401377184,0.05239185690879822,-0.3587380647659302,0.06090014928127907,0.05166921019554138,-0.4084360599517822,0.10386993863727234,0.05868467688560486,-0.4422563314437866,0.12792548664952896,-0.027537435293197632,-0.25698018074035645,-0.0302663395449958,-0.04419788718223572,-0.38039475679397583,-0.05736894032810547,-0.0637485682964325,-0.4632934331893921,-0.06147850922201492,-0.07140958309173584,-0.5295969843864441,-0.06358878186796524,-0.09192261099815369,-0.22697687149047852,-0.0655778335676036,-0.13452914357185364,-0.33983519673347473,-0.10157848766897537,-0.16122451424598694,-0.4215467870235443,-0.12781198195074417,-0.17411687970161438,-0.4830014109611511,-0.14205728343580581,-0.1544131338596344,-0.1864093542098999,-0.07686290762279846,-0.21897459030151367,-0.2523205280303955,-0.11047539732311584,-0.2608712762594223,-0.2918723225593567,-0.13646738103483536,-0.2909073084592819,-0.33415699005126953,-0.15485490730856277
4,0.0,0.0,0.0,-0.11882564425468445,-0.041783690452575684,0.021524778112336662,-0.14768236875534058,-0.10196459293365479,0.057066295772358444,-0.12617355585098267,-0.13939929008483887,0.1084936005170789,-0.10835757851600647,-0.1511741280555725,0.1671391618545499,-0.11334854364395142,-0.22263026237487793,-0.021368851408794853,-0.16173654794692993,-0.32329487800598145,-0.019822339982226822,-0.19676649570465088,-0.3837863504886627,-0.019386242598727677,-0.21089056134223938,-0.4318789541721344,-0.015209570050672028,-0.03524821996688843,-0.2216479778289795,0.003005981456055906,-0.0383681058883667,-0.34747886657714844,0.011378753475412395,-0.04603874683380127,-0.4255274832248688,0.015064001559778717,-0.04849153757095337,-0.48638513684272766,0.019110275908872154,0.01666080951690674,-0.19484710693359375,0.03599719378308919,0.04554164409637451,-0.3082568645477295,0.034003526448771026,0.0514531135559082,-0.3826746344566345,0.020455223053261307,0.06225717067718506,-0.4455374479293823,0.017364882409140137,0.0556219220161438,-0.15987813472747803,0.07816929045276311,0.09884482622146606,-0.21594446897506714,0.08114482882575658,0.12959080934524536,-0.24276608228683472,0.08300424042300847,0.1561378836631775,-0.26764053106307983,0.08910736116723683
4,0.0,0.0,0.0,0.10271680355072021,-0.025456368923187256,-0.03886283633698895,0.11578011512756348,-0.10063648223876953,-0.03228281137933209,0.06709349155426025,-0.16275614500045776,-0.006844035605240606,0.012428224086761475,-0.19570159912109375,0.022480174177985646,0.10097050666809082,-0.22130584716796875,-0.05998203975548222,0.15703213214874268,-0.32146525382995605,-0.07072004002918675,0.186315655708313,-0.39155030250549316,-0.0794191293178983,0.21344882249832153,-0.4434177875518799,-0.08300769401182606,0.041726529598236084,-0.21970564126968384,-0.020245178392428897,0.06100010871887207,-0.3430096507072449,-0.018076401924986385,0.07281118631362915,-0.4204332232475281,-0.024168415716189884,0.08231842517852783,-0.4789550006389618,-0.028943131467599414,0.0033182501792907715,-0.19673246145248413,0.02111508438895271,0.005355119705200195,-0.2968260645866394,0.026223737025361515,-0.0038286149501800537,-0.3528033494949341,0.001893597399543978,-0.00870823860168457,-0.4042513966560364,-0.016887935599584125,-0.01962938904762268,-0.1654413938522339,0.06237358527789638,-0.0361211895942688,-0.18670028448104858,0.06363569127927349,-0.05917555093765259,-0.1972358226776123,0.04797398971925304,-0.07485300302505493,-0.2109639048576355,0.0365026287973933
4,0.0,0.0,0.0,0.06312501430511475,-0.11238592863082886,0.11651674677892743,0.06519448757171631,-0.17798900604248047,0.1670469122128111,0.048744142055511475,-0.23237913846969604,0.216374688048802,0.03603816032409668,-0.2769390344619751,0.26421960463090954,0.055644094944000244,-0.2604900598526001,-0.029072660754479784,0.08934617042541504,-0.35568520426750183,-0.03139564747647228,0.09769105911254883,-0.4204716086387634,-0.014676793280102629,0.10741555690765381,-0.4649355411529541,-0.001540030736521203,-0.009853541851043701,-0.2504728436470032,-0.059436194400348086,-0.019183814525604248,-0.3737689256668091,-0.10167815516427936,-0.03012406826019287,-0.4578455686569214,-0.11004951576427402,-0.034352391958236694,-0.5194253325462341,-0.11233957092002811,-0.07244747877120972,-0.2196657657623291,-0.06675049642757358,-0.11112123727798462,-0.3352125883102417,-0.11289697865680637,-0.1361023485660553,-0.4149036407470703,-0.13945730755762042,-0.1507333219051361,-0.47371500730514526,-0.14960604141191425,-0.12180832028388977,-0.1844765543937683,-0.05126152540282192,-0.18547654151916504,-0.24880623817443848,-0.08787971715167942,-0.22742736339569092,-0.28429150581359863,-0.11172207425073566,-0.26353420317173004,-0.32221442461013794,-0.12517861257032337
4,0.0,0.0,0.0,0.09091663360595703,-0.0315324068069458,-0.022398544496013528,0.12269216775894165,-0.08380663394927979,-0.029993839582516557,0.11688661575317383,-0.1260116696357727,-0.03165446968944252,0.11008816957473755,-0.15130829811096191,-0.03360558303268135,0.08109426498413086,-0.19735854864120483,-0.04862830044896782,0.12639844417572021,-0.2918512225151062,-0.06700710954339684,0.14996212720870972,-0.3503560721874237,-0.07609051468045891,0.1672711968421936,-0.3930986821651459,-0.08142479511172951,0.016970843076705933,-0.20401793718338013,-0.04317351060183228,0.026903539896011353,-0.31615447998046875,-0.06030062588126839,0.03192096948623657,-0.38553711771965027,-0.07265281679303826,0.03455418348312378,-0.4332714378833771,-0.07929067315728844,-0.03258374333381653,-0.18466657400131226,-0.03737724201948822,-0.05283212661743164,-0.28405019640922546,-0.05785496907503784,-0.06559956073760986,-0.3447667956352234,-0.0842968747225541,-0.07239937782287598,-0.3920895457267761,-0.10061229022414864,-0.06256324052810669,-0.14853006601333618,-0.030808277448727495,-0.09701231122016907,-0.19637662172317505,-0.056066878160550004,-0.12611886858940125,-0.22450202703475952,-0.07671064885528267,-0.14793002605438232,-0.24819707870483398,-0.08778151871831597
4,0.0,0.0,0.0,0.07100096344947815,-0.10178196430206299,0.14886071797943146,0.07344445586204529,-0.17641013860702515,0.22428665575122864,0.05083438754081726,-0.2367803454399109,0.2893717538986209,0.027505308389663696,-0.27847039699554443,0.3526052188549045,0.0635463297367096,-0.28102612495422363,0.05914760645961792,0.09661510586738586,-0.3795785903930664,0.08537084129190475,0.10345664620399475,-0.4454096853733063,0.11406387653684646,0.11670294404029846,-0.49031251668930054,0.1324704688463214,-0.016163229942321777,-0.2767431139945984,0.017413132679820365,-0.030194878578186035,-0.40351009368896484,0.009983027209699458,-0.045929163694381714,-0.48802071809768677,0.014894773108125037,-0.05399802327156067,-0.5530098974704742,0.021307990742087668,-0.08799490332603455,-0.24521350860595703,-0.0033892375927564444,-0.1359986960887909,-0.3608865439891815,-0.016865127864122087,-0.16024839878082275,-0.4421684443950653,-0.024674437152981454,-0.1745624840259552,-0.5078466832637787,-0.02488824087643593,-0.1483231484889984,-0.19991004467010498,-0.0023710778027918877,-0.22338053584098816,-0.25996845960617065,-0.020163620966314966,-0.2727891653776169,-0.2937793731689453,-0.033499055686235124,-0.3102988302707672,-0.3376609683036804,-0.03847907591128319
4,0.0,0.0,0.0,0.08690980076789856,-0.10552901029586792,0.04948846683538477,0.10053858160972595,-0.19514858722686768,0.06731616765893023,0.07218679785728455,-0.2693367600440979,0.08431658209002535,0.03894564509391785,-0.30980801582336426,0.09799210787451784,0.05711624026298523,-0.27820634841918945,-0.03746040105187376,0.08988061547279358,-0.4161549508571625,-0.05738667710983236,0.1046193540096283,-0.4985184073448181,-0.05702027245723684,0.11896118521690369,-0.5532510876655579,-0.05303690894805868,-0.028454512357711792,-0.27464449405670166,-0.06160210012757261,-0.04295241832733154,-0.45018476247787476,-0.09527254789435347,-0.057248711585998535,-0.5587983429431915,-0.10465147286021192,-0.06464084982872009,-0.6354961395263672,-0.10536444126927336,-0.10574114322662354,-0.24331218004226685,-0.07539496510588606,-0.1593545377254486,-0.40458065271377563,-0.11226459532343824,-0.19325998425483704,-0.5050040185451508,-0.14023932754361113,-0.21114227175712585,-0.5828258991241455,-0.1528455460008331,-0.16308951377868652,-0.19105267524719238,-0.07775355070197065,-0.25098082423210144,-0.2878997325897217,-0.12020377754532774,-0.3070366382598877,-0.3368508815765381,-0.14552172958218534,-0.3494364321231842,-0.3839961290359497,-0.1554298990901657
4,0.0,0.0,0.0,-0.05808916687965393,-0.0797276496887207,0.054537783742091506,-0.055284738540649414,-0.15352201461791992,0.0705256009401296,-0.022404074668884277,-0.21936547756195068,0.08640215489282355,0.012406200170516968,-0.2499995231628418,0.10072587373866781,-0.04388734698295593,-0.20394188165664673,-0.04491952490792528,-0.05941587686538696,-0.302354097366333,-0.06108179372535005,-0.06930390000343323,-0.36347639560699463,-0.06291186121092096,-0.07446464896202087,-0.41258537769317627,-0.06367580649242655,0.018387585878372192,-0.19054603576660156,-0.07181838211403146,0.03761366009712219,-0.3250846266746521,-0.10620645490274683,0.04546627402305603,-0.4041844606399536,-0.1218898972569491,0.0519583523273468,-0.465122252702713,-0.13002684769020334,0.07482472062110901,-0.16048014163970947,-0.08436644878969446,0.1293390691280365,-0.2846640944480896,-0.1137758573590304,0.14784255623817444,-0.3596138656139374,-0.12003119346485391,0.16336217522621155,-0.41538748145103455,-0.11969952341900125,0.12552812695503235,-0.117825448513031,-0.0862991293965365,0.20013859868049622,-0.1982288956642151,-0.10322568622217432,0.24297687411308289,-0.23559147119522095,-0.09871601369962946,0.2739305794239044,-0.2744184732437134,-0.09161420223102823
4,0.0,0.0,0.0,0.13390707969665527,-0.061883628368377686,0.024591350410560153,0.16094863414764404,-0.13955867290496826,0.08128364891229012,0.1310887336730957,-0.19979172945022583,0.14762006462035515,0.09200447797775269,-0.22329890727996826,0.21939450264392235,0.11635333299636841,-0.2698482871055603,0.04228718713341095,0.16913455724716187,-0.3841387629508972,0.056426675472835086,0.19852560758590698,-0.45658859610557556,0.06334694981990197,0.22364109754562378,-0.5098780691623688,0.0700488513749633,0.03497689962387085,-0.26915282011032104,0.06012591109094956,0.04642975330352783,-0.4118208885192871,0.079771136347631,0.058204829692840576,-0.49838173389434814,0.086962637905458,0.06170147657394409,-0.5581803321838379,0.09503964096722939,-0.02023446559906006,-0.23797494173049927,0.07878092438397744,-0.04106447100639343,-0.3661544919013977,0.09046821058211663,-0.053855717182159424,-0.43517208099365234,0.07042399555859902,-0.059337079524993896,-0.4999344050884247,0.05981972948131897,-0.06066131591796875,-0.1886778473854065,0.10238524288354256,-0.09965735673904419,-0.24411886930465698,0.10297070950684883,-0.13517123460769653,-0.2750731110572815,0.08433218807397225,-0.15671485662460327,-0.3041483759880066,0.07448999345717766
4,0.0,0.0,0.0,-0.07682451605796814,-0.0934860110282898,0.1210339148000017,-0.08684781193733215,-0.17212575674057007,0.18325315457136782,-0.07335072755813599,-0.2392563819885254,0.24315543514044435,-0.0551285445690155,-0.27674728631973267,0.3040811870649591,-0.07895687222480774,-0.2685909867286682,0.010416944924010352,-0.11082804203033447,-0.36397382616996765,0.011448367911590651,-0.1315336525440216,-0.42934298515319824,0.01546935312749298,-0.14162558317184448,-0.47708386182785034,0.018400220613195017,-0.002810657024383545,-0.26331979036331177,-0.008917320106910154,-0.00040721893310546875,-0.3908822536468506,-0.030146415863917753,0.0018445253372192383,-0.4734070897102356,-0.040084238682673856,0.002296626567840576,-0.540642648935318,-0.046460408304618284,0.05644083023071289,-0.22974616289138794,-0.00591809354423134,0.08708232641220093,-0.34238025546073914,-0.02125382195858805,0.10802888870239258,-0.4196142852306366,-0.030006639246629163,0.12784582376480103,-0.47628000378608704,-0.0313745136901602,0.10625648498535156,-0.19171947240829468,0.017714988853050784,0.16927403211593628,-0.2518172860145569,0.00850423652978094,0.21134263277053833,-0.28473997116088867,0.0007129177737184023,0.24180972576141357,-0.316999614238739,-0.0020353480305388416
4,0.0,0.0,0.0,0.07150343060493469,-0.06350761651992798,0.005160696706923318,0.08799043297767639,-0.13579553365707397,0.002143385489659977,0.06903758645057678,-0.18415236473083496,0.00045423930413335256,0.04471150040626526,-0.21254336833953857,-0.0043020999103760005,0.05800369381904602,-0.20654791593551636,-0.04508264745101087,0.09595802426338196,-0.2991727888584137,-0.06726011271103971,0.11653396487236023,-0.3605802059173584,-0.07699159170016401,0.12888863682746887,-0.4061794877052307,-0.08307659263238065,-0.005722522735595703,-0.20839452743530273,-0.05802576626166456,-0.014741748571395874,-0.3300924301147461,-0.08228160823210828,-0.017803072929382324,-0.40702128410339355,-0.09469141448363416,-0.023113399744033813,-0.46498745679855347,-0.10147063071354978,-0.06269785761833191,-0.18353193998336792,-0.0674141683660423,-0.10038375854492188,-0.2928277850151062,-0.09650764251574628,-0.1205640435218811,-0.36452651023864746,-0.12129819775447004,-0.1350269615650177,-0.42016011476516724,-0.1359150298915779,-0.10432055592536926,-0.14088881015777588,-0.07232142622098081,-0.15719589591026306,-0.20068144798278809,-0.10387263829335325,-0.19229593873023987,-0.23649078607559204,-0.12179497266635053,-0.21993139386177063,-0.268210232257843,-0.13086349154337995
